,ZRC,Energy,Entropy of Energy,Spectral Centroid,Spectral Spread,Spectral Entropy,Spectral Flux,Spectral Rolloff,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,CV1,CV2,CV3,CV4,CV5,CV6,CV7,CV8,CV9,CV10,CV11,CV12,Chroma Deviation,Emotion
509,0.0645368398810201,0.028010481830347222,3.0764034501529043,0.18031913985282327,0.21106926701500944,0.3824625012683975,0.015398283416173511,0.10373376623376622,-26.64089679997444,2.8777995516614063,0.42579451611512237,0.3463076059952305,0.029997099070460224,-0.06394509279955138,0.2924572695034063,-0.0028139535294051405,0.02531254825092415,0.010569579545716573,-0.1030636275839065,0.005926712051941222,-0.14865341266554144,0.018519143010949198,0.002811998621029213,0.012837021225398785,0.0070859974803329775,0.017965252551213957,0.009346557699024604,0.13072006906879263,0.0010744936557474266,0.003956282063861379,0.05174142189956198,0.014140885228637436,0.0025612153770239406,0.05194255109444746,L
510,0.05955635333640735,0.023697341367932872,2.798009902679862,0.17159564968195168,0.2228580194659478,0.3533790795155507,0.029496188238355734,0.08995065789473684,-28.990225487777472,2.4503265822879867,0.4372599969946672,0.4191213668729306,0.1411036758878587,0.14913865456959727,0.14178834970210313,0.008427882356413764,0.007897298162929927,-0.04834107747348874,-0.04980674244589857,0.10169446593681557,-0.08395759426440785,0.007308564269970096,0.0007141651021345504,0.03051933199227792,0.004391451137112575,0.005474549076910157,0.0044730488618654005,0.14316373565321272,0.0007642997721991023,0.0029437369001366885,0.030471882418861406,0.05895874374890697,0.0008359917428579473,0.05432287964217758,T
511,0.13208556149732623,0.015154841907260004,2.8312193817274887,0.2542667525551127,0.20920626677027507,1.1600585057247592,0.007510893601813592,0.258,-27.20393374008565,1.3728879576067579,-0.40102521135028185,-0.42473204543594495,-0.057304256916492526,-0.2560258782117206,0.22004080846009827,-0.0033968641030473114,-0.10934755918357529,-0.06640957839020269,-0.24256456819017871,-0.09641944065806438,-0.1711792622223178,0.01705891479120396,0.007546880371970138,0.0261153477469046,0.016715066626176698,0.014386277593854913,0.005489132160694693,0.02173057628583771,0.00689829164573136,0.005447978202116067,0.01218947946811435,0.018378524030570168,0.00697478853158576,0.018535935333500193,W
512,0.0934647330141698,0.01307308704296773,2.7800043958333416,0.19709355181815244,0.20595653016558876,0.5433974957918299,0.013639852382944483,0.1527797202797203,-28.114242515661648,2.6458746799888524,0.2644387060004213,0.40072430054064834,0.05357825732023514,-0.04311192251959131,0.42726157595052994,0.008226138404675017,-0.013199761091371595,0.2772894413516541,-0.03377677196539932,0.12883834455689466,0.03979993573866552,0.02045591091113764,0.002458121948502456,0.10354970132641939,0.00486674392543444,0.01665131168162722,0.00464941874294321,0.04479928146710232,0.0018896771492782443,0.004511950217223237,0.00548880570702458,0.04155844955740344,0.0034821150959311207,0.038466724285071204,T
513,0.10674454178834657,0.03909992468658745,2.897173809754835,0.21655227391610513,0.21752840663596756,0.44124654456992113,0.017058088817769906,0.1793333333333333,-26.67733894507622,2.870260945210979,0.4589133792608188,-0.05454914377277514,-0.2597284657029978,-0.05590562092250605,0.2652949779942738,-0.02582343185219807,-0.030898148177664397,-0.26312739729116025,-0.2465947542859326,-0.046487224418222554,-0.13734191056963307,0.013188896905257756,0.00610824251177395,0.04535410267236639,0.04445190916487737,0.03430458030813585,0.005656781652547293,0.03642262758419483,0.0010723727930953273,0.0036235532471545874,0.020727868984591502,0.025526772530389107,0.0026454725681187077,0.037292291049344464,L
514,0.1540318254961559,0.008552545223456401,2.9031683251613205,0.2764466130838746,0.2358294423807263,1.0596187924721048,0.014344566446721174,0.26448660714285716,-28.110434986843966,1.6165124648485276,-0.16816625394218304,-0.0983668865584969,-0.3730922698038502,-0.21171626697839532,0.06018392315521096,-0.3807049823028002,-0.31231884603798193,-0.3915671069896028,-0.12170815795702936,0.12113816829857339,0.046114138727194214,0.008768829900741165,0.0024093312761526023,0.023934919582812353,0.03230466729791528,0.03155744433514158,0.024841588570371758,0.036404655444163665,0.0038909968359045685,0.011190103453731724,0.0063796035905335025,0.018460327460439272,0.0036991509172304613,0.031099631748011534,A
515,0.10133500208594076,0.017374086313380797,2.851360398694165,0.24306706365360764,0.23320585293033952,0.7151283279029198,0.015326785453617464,0.18645,-28.620176379659544,2.049831463372597,0.38988595090471545,-0.31234695758477515,-0.33545933768348957,0.12564939440493805,-0.05774240985868344,-0.09190587921532938,-0.1837395706118568,-0.1869217432337752,-0.14243495733854047,-0.23740883720390546,-0.16723245408561582,0.02898707144689513,0.006365503610587749,0.05278739287084205,0.01981376831227061,0.01529467455871041,0.013519315136199153,0.053696945469997884,0.002921762679164633,0.00468067335909691,0.009296829510181426,0.028373694818031373,0.006125247199078454,0.03913216192439958,E
516,0.1386298090003809,0.016141355278611796,2.699678378154326,0.24456967797342444,0.21991740195100293,0.9268461424117891,0.012233074066280427,0.22763043478260872,-27.41378412763289,1.911312013956904,0.3716695955889865,0.013527958610097828,-0.11258139977188553,-0.03183334089269355,0.1208437358402434,0.17099148940600475,0.07279777725917225,0.0340458758229471,-0.12684973053158013,0.017133880327389574,-0.18510001554188757,0.02075816666198226,0.0049658159373289585,0.028814964280272675,0.005358753794464575,0.012255973477705165,0.005400581024490384,0.0572270113329621,0.0023742718706404515,0.005015722915305856,0.027594998662013866,0.04140840717084798,0.006810876641459326,0.030026695441726623,A
517,0.11545372309446213,0.040525302422725895,2.8050914020894715,0.2063917657818371,0.20427149212517035,0.49077358475068894,0.01936054793146819,0.16591584158415848,-26.32118512194024,2.81775245189459,0.5984844116864814,-0.20105272688499556,-0.23218079146926665,-0.04510710326596235,0.20364582007672663,0.165004312445197,-0.04352001975013035,-0.13708813878846052,-0.0792334295160007,-0.0005313001967529682,-0.17847533407703683,0.026577034655549548,0.006104995664318624,0.034494161669015665,0.009648421141859716,0.0073389241500978674,0.00842285185320051,0.049799273786454754,0.001353866117120334,0.006851860038813496,0.029859475286000556,0.035620857220313606,0.004738316004705816,0.031032925707592543,N
518,0.12078316286162298,0.016172733692875692,2.859573739903144,0.22129280927705766,0.21142942351279007,0.9100793128871464,0.012271987195285735,0.2116379310344828,-26.402169965689655,1.7940106391713435,0.11367977907502194,-0.06288883819479246,-0.5121012007845449,-0.35791165506338635,0.12645833469827003,-0.03690224416483311,-0.06230997970951635,0.1055046550781155,-0.23213390428950728,-0.03940132518455085,-0.2935875709439201,0.02051926325460597,0.012966486162097134,0.03231366509325816,0.00983146957619389,0.013013698066472833,0.009697937616623452,0.03590551409620893,0.005577419795354688,0.012223177849415652,0.021324920600508734,0.02567391045084485,0.009490532544348677,0.027501013149095022,F
519,0.15905298289528577,0.019627955287224764,2.8960484442176435,0.2704008939643038,0.23105117353542562,0.8615330669539234,0.01381299284211688,0.23535714285714285,-26.907769215324553,1.9309396422742733,0.3923042216450259,0.005163849520647949,-0.29928786642082067,-0.2282402990356323,-0.07577491467698348,-0.12116799227772193,-0.2562032192780443,-0.10076120558529299,-0.3065406798831252,0.05280230565433624,-0.18517955361124092,0.02554974248854868,0.006142080457120049,0.0278003254376829,0.02163546204540568,0.03071756065932792,0.027256607775514478,0.04670952221752077,0.0014406260034136448,0.005207284386171397,0.009627155390338177,0.014353849876638312,0.005485935467592416,0.03273972182501168,F
520,0.13281846210201778,0.02052706453477157,2.6571624121979096,0.24429791396983824,0.20258130755282375,1.0151673771300482,0.024878168003543005,0.2585162601626016,-26.406353383173972,1.7296873026162405,-0.04330380677691561,0.16110286425516757,0.004957471874481019,-0.03504268982145836,-0.1363014010021643,0.06961478724964373,0.038675670568467414,0.02619715931454316,-0.16906137633405743,0.05753718682003175,-0.07218110861532824,0.02112271893840901,0.005274526187405017,0.030156645125831154,0.011506960795853144,0.01160039703263687,0.007688028870200813,0.028178610846597077,0.0028162964210189092,0.008730857712621162,0.019027145369554046,0.029646562183412096,0.00996342687259746,0.022762343660535506,F
521,0.17017365456821026,0.011793819013492746,2.657440838504068,0.2763637976607405,0.2134909187494135,1.1578774115526156,0.013920894378849719,0.28201171875,-28.186394913366208,1.2247389497450762,-0.17887605502427253,-0.3577205333719707,-0.272775505646525,-0.3098974380946331,-0.25508766720328513,-0.28860660036465036,-0.18197886915338804,-0.14132173619087118,0.13296822505992456,0.19031070746397188,0.11704773446566596,0.00681192012669194,0.004554481396813285,0.013693158971744668,0.01483737678226923,0.01354960078321732,0.019108997816005658,0.035535944449976084,0.003993958451682816,0.01884372293913758,0.013028803354967027,0.018506306160295586,0.006928931212570369,0.022130602465866112,F
522,0.14153406043268368,0.020674801296341267,2.8947678033538784,0.23315906478841542,0.21984971633034542,0.6252233507912112,0.013502776151425604,0.1987142857142857,-26.95990945771278,2.3914797272100836,0.5002031898369522,-0.13584144805664602,-0.16363490746854556,0.010596310386685324,-0.018673647098172305,0.029026093927901574,-0.08670153400598427,-0.1562124000973444,-0.11779780516803129,-0.0037492877292633156,-0.16394418506667677,0.02200383558487291,0.0035892163597101116,0.02705058218832734,0.02029389811968274,0.009373819751740264,0.011576830585244998,0.0564528815490183,0.0019788013847399535,0.007959273127658123,0.03590455775971797,0.020868186945308786,0.0038639889462228514,0.035994114944405596,L
523,0.14398767690382208,0.005288401677512464,2.765383311468495,0.25796186417592265,0.21798832843672086,1.1681564822002624,0.011070417560950632,0.2693076923076923,-29.187716396507298,1.2228944226554515,0.0911689044044054,-0.3606646310734493,-0.29106167904116376,-0.07744195921966983,-0.030211058114576514,-0.32792178385990506,-0.3383355102501359,-0.3621560587608547,-0.14711606003324745,-0.07719756213376118,-0.045949359554235666,0.012793629361266396,0.003466993303150601,0.02959157835971215,0.029487360702349124,0.024251136170386257,0.018363876345154944,0.023894862432722493,0.003708903487752621,0.006810911140470243,0.009148220073079643,0.015149243851093916,0.0041039263384134,0.024880018851111112,W
524,0.08965572044420604,0.016066998979787965,2.5739933745078147,0.18669713253293133,0.1900149939305438,0.7168992621037507,0.01286676293160986,0.15900793650793651,-27.68143413800669,2.212945756615307,0.10522977290858328,0.09690467577106684,-0.29046416580729484,0.1906370567386029,0.2622857180357052,-0.034175491585314965,0.022202288103033353,0.22502148251306506,-0.08229444812567548,0.07585591427595768,0.040340300234191356,0.009812598133034967,0.003115913599379255,0.026625869345655476,0.010238425268285061,0.020469278321177977,0.014683616263004079,0.06900040020912725,0.00490536275928139,0.010769174939657532,0.0153065718525563,0.03444170513698477,0.004861009665014954,0.028501739730237563,N
525,0.21056677990345074,0.008534939412370176,2.83955557953322,0.3166354866732244,0.217968325050176,1.6750049903322428,0.006419737861494019,0.37391071428571426,-27.65108401395381,0.291716457294301,-0.11623160076539814,-0.3837742460527859,-0.2553410607740508,-0.40381195492290384,-0.1265749296536511,-0.14872768411524093,-0.010572288219592593,-0.03333141993813724,-0.08354225438768641,0.10041529274720236,-0.07613299685200285,0.007527377407496494,0.007918002610766726,0.009408426135160984,0.012093391113488896,0.014944725732964601,0.014340226527635155,0.012819004401712509,0.00370519040317649,0.007417218253382778,0.013052492025392303,0.010744727962119588,0.006993955657905379,0.016021043398406775,F
526,0.12530866285559653,0.012541307225631923,2.780346740625753,0.23140313534591245,0.21852099356624738,0.6767976167124101,0.0156303811407429,0.196097972972973,-27.278988612199637,2.4798842544139785,0.5509919007888165,0.15296182932515878,-0.1316870247104326,-0.054505195367082294,0.31055180833582585,0.16191058369043293,0.054941746819159504,-0.07540255589856654,-0.11399904224263646,0.16671980553497406,-0.13306115902876603,0.009972054430004592,0.003167779163304441,0.02832446948619104,0.007995085790589766,0.012700457806455474,0.005269252025340674,0.06791708391460083,0.0008234733231336075,0.00543713048584011,0.037520665289712415,0.035669072756187005,0.004977307627719298,0.02843182929385999,T
527,0.12447199624530664,0.014465729114075595,2.6893213049213696,0.22900141648827418,0.21155703738796533,0.951028175849784,0.00800109993663483,0.207265625,-26.97897734271563,1.7678016558411502,0.4128985441187154,0.23380868695704418,-0.036623740564761635,-0.0005658446965633827,0.3860498791275929,0.10029299500727798,-0.04291672177677705,0.1327937811929608,-0.06937138772679873,0.12934640152770185,-0.014973354770417087,0.0072395995475666025,0.002027641633091535,0.043661162181449296,0.020962868986586412,0.024882714053572508,0.005271387779801557,0.06121085832745615,0.0025577687288122664,0.005182942225031485,0.00975761185279854,0.04766571634297974,0.002401698646413246,0.03251507601616904,N
528,0.16427200667501043,0.008383672847102907,2.5861367950191068,0.25519537862417063,0.1986311991061172,1.2863562191825868,0.008917406338303176,0.2882333333333334,-28.20368312964842,0.7903092799378114,-0.36175212445514243,-0.13175931606115776,-0.15754401636044635,-0.07279342121298521,-0.31527135137413015,-0.15085380236049753,-0.23975933322868195,-0.20337114376318824,-0.17687095378460047,-0.03945134344442021,-0.036160091308505206,0.015562393124997999,0.006590158210920231,0.02408692342293844,0.013892546459050286,0.017019256181136158,0.015852276646155065,0.0245490444584896,0.005220505714743088,0.009383473007476299,0.008684779182687483,0.014036145907580722,0.005434681239210772,0.018566971976463145,W
529,0.07235459418612888,0.024589111778511755,2.8101553538317634,0.18846925003243806,0.2152780660181184,0.48899338569406064,0.023122070296764347,0.1309316037735849,-27.76017292988364,2.3897263850152712,0.5530719436463524,0.5355812485707088,0.35565239018963357,0.02944549435206337,0.2520457378688858,0.1803293320750978,0.05336335711570407,0.15465582183707308,0.04998620358929181,0.10436323022516932,-0.002214269529475624,0.008283503336677604,0.0008137082388100949,0.10078141365455158,0.003443275845604905,0.024334364651523,0.0024399592901412368,0.06654423593147867,0.0005037512164487889,0.0018562021128472187,0.003914962726186506,0.054715558087774466,0.0012011515622533857,0.04466693434225192,T
530,0.08890983859694748,0.039486650968023757,2.8121105291520987,0.21153448120339782,0.21993201017515596,0.6316627086457774,0.013323778481680943,0.1668344155844156,-26.44955203493851,2.3886123678149884,0.6765702539544977,0.5221748748396668,0.23061931509756223,0.022675177560743172,0.226696650063838,0.1912904996880595,0.018110380249016064,0.14597867429907943,-0.02803793435260886,0.09804154593072048,0.005954250640283137,0.019470260854811114,0.0017608169790112925,0.09952223328417881,0.005945155765379472,0.03280148365101808,0.002869811054695675,0.04953889770826673,0.0008368038629291713,0.0028708444726034737,0.005143854185772471,0.039268455294031515,0.0014042427773431536,0.041115208195309484,T
